trial,features,causal learner,mean sq error,r2 Y~Φ(X)
48,no fitness,X-L. w/ LGBM,0.5293936260634902,0.8830058055306791
48,no fitness,Causal Forest,0.1026626774876549,0.8830058055306791
48,relu,S-L. w/ Ridge,0.0394018203034829,0.5834087043451655
48,relu,S-L. w/ LGBM,0.1413068440534291,0.5834087043451655
48,relu,T-L. w/ Ridge,0.5751354784980135,0.5834087043451655
48,relu,T-L. w/ LGBM,0.6817308511272804,0.5834087043451655
48,relu,X-L. w/ Ridge,0.5084703122277501,0.5834087043451655
48,relu,X-L. w/ LGBM,0.4621060866239717,0.5834087043451655
48,relu,Causal Forest,0.0934726273037607,0.5834087043451655
48,elu,S-L. w/ Ridge,0.0460478255489569,0.912888524505989
48,elu,S-L. w/ LGBM,0.088974623998163,0.912888524505989
48,elu,T-L. w/ Ridge,0.4665406893033453,0.912888524505989
48,elu,T-L. w/ LGBM,0.618921913816565,0.912888524505989
48,elu,X-L. w/ Ridge,0.41896036722614,0.912888524505989
48,elu,X-L. w/ LGBM,0.35504704410631,0.912888524505989
48,elu,Causal Forest,0.092661446165754,0.912888524505989
49,initial,S-L. w/ Ridge,0.3639538773207885,0.9574605888911027
49,initial,S-L. w/ LGBM,0.4529114845032434,0.9574605888911027
49,initial,T-L. w/ Ridge,1.3504854008028018,0.9574605888911027
49,initial,T-L. w/ LGBM,1.208866378192378,0.9574605888911027
49,initial,X-L. w/ Ridge,1.2154093292051966,0.9574605888911027
49,initial,X-L. w/ LGBM,0.7232760608257051,0.9574605888911027
49,initial,Causal Forest,0.6466302633542688,0.9574605888911027
49,trans. fit.-0,S-L. w/ Ridge,0.3077223001382816,0.9154384442779434
49,trans. fit.-0,S-L. w/ LGBM,0.5000180217675617,0.9154384442779434
49,trans. fit.-0,T-L. w/ Ridge,0.9216544745875616,0.9154384442779434
49,trans. fit.-0,T-L. w/ LGBM,0.9980485202350332,0.9154384442779434
49,trans. fit.-0,X-L. w/ Ridge,0.8449119909460764,0.9154384442779434
49,trans. fit.-0,X-L. w/ LGBM,0.7640538807788912,0.9154384442779434
49,trans. fit.-0,Causal Forest,0.5785274980985216,0.9154384442779434
49,trans. fit.-1,S-L. w/ Ridge,0.3029211119923599,0.9195366715988608
49,trans. fit.-1,S-L. w/ LGBM,0.4251923050874103,0.9195366715988608
49,trans. fit.-1,T-L. w/ Ridge,0.5792121106232896,0.9195366715988608
49,trans. fit.-1,T-L. w/ LGBM,0.5761280850723721,0.9195366715988608
49,trans. fit.-1,X-L. w/ Ridge,0.5449310778222167,0.9195366715988608
49,trans. fit.-1,X-L. w/ LGBM,0.4949537052963976,0.9195366715988608
49,trans. fit.-1,Causal Forest,0.4781471876669896,0.9195366715988608
49,trans. fit.-10,S-L. w/ Ridge,0.3315851875432388,0.9040053170221714
49,trans. fit.-10,S-L. w/ LGBM,0.6689896220023535,0.9040053170221714
49,trans. fit.-10,T-L. w/ Ridge,0.9470136887514358,0.9040053170221714
49,trans. fit.-10,T-L. w/ LGBM,1.663918187562886,0.9040053170221714
49,trans. fit.-10,X-L. w/ Ridge,0.8367883606561745,0.9040053170221714
49,trans. fit.-10,X-L. w/ LGBM,1.389869056427931,0.9040053170221714
49,trans. fit.-10,Causal Forest,0.529559816526634,0.9040053170221714
49,trans. fit.-100,S-L. w/ Ridge,0.3573434757174254,0.9505645694817202
49,trans. fit.-100,S-L. w/ LGBM,0.3011068910627738,0.9505645694817202
49,trans. fit.-100,T-L. w/ Ridge,0.5705614794901399,0.9505645694817202
49,trans. fit.-100,T-L. w/ LGBM,0.7887990903008478,0.9505645694817202
49,trans. fit.-100,X-L. w/ Ridge,0.5382296193717918,0.9505645694817202
49,trans. fit.-100,X-L. w/ LGBM,0.6579346853877076,0.9505645694817202
49,trans. fit.-100,Causal Forest,0.5477418979401733,0.9505645694817202
49,no fitness,S-L. w/ Ridge,0.3346277068757595,0.9454289242478504
49,no fitness,S-L. w/ LGBM,0.3776739942346303,0.9454289242478504
49,no fitness,T-L. w/ Ridge,0.8975639267917189,0.9454289242478504
49,no fitness,T-L. w/ LGBM,0.9520475902547352,0.9454289242478504
49,no fitness,X-L. w/ Ridge,0.8714317714857683,0.9454289242478504
49,no fitness,X-L. w/ LGBM,0.649935844194158,0.9454289242478504
49,no fitness,Causal Forest,0.4195701588056187,0.9454289242478504
49,relu,S-L. w/ Ridge,0.2726662641107622,0.7157262714088994
49,relu,S-L. w/ LGBM,0.6895069590531412,0.7157262714088994
49,relu,T-L. w/ Ridge,0.4374640587110665,0.7157262714088994
49,relu,T-L. w/ LGBM,0.8052407225813132,0.7157262714088994
49,relu,X-L. w/ Ridge,0.4186494871879063,0.7157262714088994
49,relu,X-L. w/ LGBM,0.6318499509541878,0.7157262714088994
49,relu,Causal Forest,0.4208975122959736,0.7157262714088994
49,elu,S-L. w/ Ridge,0.3655243601703882,0.9117275579809392
49,elu,S-L. w/ LGBM,0.3179737998909702,0.9117275579809392
49,elu,T-L. w/ Ridge,0.7735407222681262,0.9117275579809392
49,elu,T-L. w/ LGBM,0.6643315140141679,0.9117275579809392
49,elu,X-L. w/ Ridge,0.7399883510054466,0.9117275579809392
49,elu,X-L. w/ LGBM,0.5537629758253351,0.9117275579809392
49,elu,Causal Forest,0.5145188571511929,0.9117275579809392
50,initial,S-L. w/ Ridge,0.1485170758965875,0.9989071598008326
50,initial,S-L. w/ LGBM,0.1124240381271029,0.9989071598008326
50,initial,T-L. w/ Ridge,1.0173729578137185,0.9989071598008326
50,initial,T-L. w/ LGBM,1.127001532758176,0.9989071598008326
50,initial,X-L. w/ Ridge,0.8627265613901615,0.9989071598008326
50,initial,X-L. w/ LGBM,0.4616137179502897,0.9989071598008326
50,initial,Causal Forest,0.2247008298679748,0.9989071598008326
50,trans. fit.-0,S-L. w/ Ridge,0.1235534139019256,0.9758804092793092
50,trans. fit.-0,S-L. w/ LGBM,0.1717269606822668,0.9758804092793092
50,trans. fit.-0,T-L. w/ Ridge,0.7522980482487085,0.9758804092793092
50,trans. fit.-0,T-L. w/ LGBM,0.768533516808784,0.9758804092793092
50,trans. fit.-0,X-L. w/ Ridge,0.6757037719658229,0.9758804092793092
50,trans. fit.-0,X-L. w/ LGBM,0.6966395256260155,0.9758804092793092
50,trans. fit.-0,Causal Forest,0.1659434375571504,0.9758804092793092
50,trans. fit.-1,S-L. w/ Ridge,0.0980647252881262,0.9757633588187806
50,trans. fit.-1,S-L. w/ LGBM,0.133801830052853,0.9757633588187806
50,trans. fit.-1,T-L. w/ Ridge,0.6669499513697642,0.9757633588187806
50,trans. fit.-1,T-L. w/ LGBM,0.6660721711198023,0.9757633588187806
50,trans. fit.-1,X-L. w/ Ridge,0.6087014150179668,0.9757633588187806
50,trans. fit.-1,X-L. w/ LGBM,0.7132901935108091,0.9757633588187806
50,trans. fit.-1,Causal Forest,0.1794949228457684,0.9757633588187806
50,trans. fit.-10,S-L. w/ Ridge,0.0863589565747796,0.9802556961366772
50,trans. fit.-10,S-L. w/ LGBM,0.1302911112974633,0.9802556961366772
50,trans. fit.-10,T-L. w/ Ridge,0.695863878132322,0.9802556961366772
50,trans. fit.-10,T-L. w/ LGBM,0.6123764183826157,0.9802556961366772
50,trans. fit.-10,X-L. w/ Ridge,0.6195781460633802,0.9802556961366772
50,trans. fit.-10,X-L. w/ LGBM,0.2456721336767984,0.9802556961366772
50,trans. fit.-10,Causal Forest,0.1125185922284609,0.9802556961366772
50,trans. fit.-100,S-L. w/ Ridge,0.0954449717453293,0.9902438322146327
50,trans. fit.-100,S-L. w/ LGBM,0.0873187422430066,0.9902438322146327
50,trans. fit.-100,T-L. w/ Ridge,0.3646715211335264,0.9902438322146327
50,trans. fit.-100,T-L. w/ LGBM,0.4284090847055931,0.9902438322146327
50,trans. fit.-100,X-L. w/ Ridge,0.3203650461807469,0.9902438322146327
50,trans. fit.-100,X-L. w/ LGBM,0.3329687171877094,0.9902438322146327
50,trans. fit.-100,Causal Forest,0.1549483062161794,0.9902438322146327
50,no fitness,S-L. w/ Ridge,0.1223587252131255,0.9882401693419152
50,no fitness,S-L. w/ LGBM,0.2807523669761694,0.9882401693419152
50,no fitness,T-L. w/ Ridge,0.4833546059281575,0.9882401693419152
50,no fitness,T-L. w/ LGBM,0.936435936671432,0.9882401693419152
50,no fitness,X-L. w/ Ridge,0.4269389192050195,0.9882401693419152
50,no fitness,X-L. w/ LGBM,0.5389217989792456,0.9882401693419152
50,no fitness,Causal Forest,0.2162107542715453,0.9882401693419152
50,relu,S-L. w/ Ridge,0.1226435578152956,0.8919067730090439
50,relu,S-L. w/ LGBM,0.2933522429801312,0.8919067730090439
50,relu,T-L. w/ Ridge,0.4892833319322331,0.8919067730090439
50,relu,T-L. w/ LGBM,0.7052928311763135,0.8919067730090439
50,relu,X-L. w/ Ridge,0.4546542116550053,0.8919067730090439
50,relu,X-L. w/ LGBM,0.5759866309286444,0.8919067730090439
50,relu,Causal Forest,0.2021929414914247,0.8919067730090439
50,elu,S-L. w/ Ridge,0.1438555964735682,0.955025213321316
50,elu,S-L. w/ LGBM,0.1427753347836503,0.955025213321316
50,elu,T-L. w/ Ridge,0.6133113294292097,0.955025213321316
50,elu,T-L. w/ LGBM,0.57323466305939,0.955025213321316
50,elu,X-L. w/ Ridge,0.5494513123687611,0.955025213321316
50,elu,X-L. w/ LGBM,0.4608824138676708,0.955025213321316
50,elu,Causal Forest,0.17162582806522,0.955025213321316
51,initial,S-L. w/ Ridge,0.0314931528614331,1.0
51,initial,S-L. w/ LGBM,0.0924526936102319,1.0
51,initial,T-L. w/ Ridge,0.6221699060838323,1.0
51,initial,T-L. w/ LGBM,0.5835270971880148,1.0
51,initial,X-L. w/ Ridge,0.4875682973159188,1.0
51,initial,X-L. w/ LGBM,0.2798848712866241,1.0
51,initial,Causal Forest,0.0722242449513462,1.0
51,trans. fit.-0,S-L. w/ Ridge,0.031879213265452,0.9999999990535896
51,trans. fit.-0,S-L. w/ LGBM,0.0561388978399778,0.9999999990535896
51,trans. fit.-0,T-L. w/ Ridge,0.2008138454760298,0.9999999990535896
51,trans. fit.-0,T-L. w/ LGBM,0.7674879324125734,0.9999999990535896
51,trans. fit.-0,X-L. w/ Ridge,0.1511318111486513,0.9999999990535896
51,trans. fit.-0,X-L. w/ LGBM,0.4247209102005762,0.9999999990535896
51,trans. fit.-0,Causal Forest,0.0618302815888075,0.9999999990535896
51,trans. fit.-1,S-L. w/ Ridge,0.0303319234567029,0.999999999994319
51,trans. fit.-1,S-L. w/ LGBM,0.083321390926834,0.999999999994319
51,trans. fit.-1,T-L. w/ Ridge,0.2130656019086421,0.999999999994319
51,trans. fit.-1,T-L. w/ LGBM,0.8719964465476671,0.999999999994319
51,trans. fit.-1,X-L. w/ Ridge,0.1619358284164342,0.999999999994319
51,trans. fit.-1,X-L. w/ LGBM,0.414567755490436,0.999999999994319
51,trans. fit.-1,Causal Forest,0.0407661950501304,0.999999999994319
51,trans. fit.-10,S-L. w/ Ridge,0.0302540155101701,0.9999999997200222
51,trans. fit.-10,S-L. w/ LGBM,0.081201095122661,0.9999999997200222
51,trans. fit.-10,T-L. w/ Ridge,0.1631038330918817,0.9999999997200222
51,trans. fit.-10,T-L. w/ LGBM,0.3534690066978456,0.9999999997200222
51,trans. fit.-10,X-L. w/ Ridge,0.1238074079664487,0.9999999997200222
51,trans. fit.-10,X-L. w/ LGBM,0.1601724524250255,0.9999999997200222
51,trans. fit.-10,Causal Forest,0.043277464569772,0.9999999997200222
51,trans. fit.-100,S-L. w/ Ridge,0.0369322900158799,0.999999999998488
51,trans. fit.-100,S-L. w/ LGBM,0.1112990809444575,0.999999999998488
51,trans. fit.-100,T-L. w/ Ridge,0.1429534707511514,0.999999999998488
51,trans. fit.-100,T-L. w/ LGBM,0.1955649738219338,0.999999999998488
51,trans. fit.-100,X-L. w/ Ridge,0.0914039769363802,0.999999999998488
51,trans. fit.-100,X-L. w/ LGBM,0.0828477589434834,0.999999999998488
51,trans. fit.-100,Causal Forest,0.038583964669104,0.999999999998488
51,no fitness,S-L. w/ Ridge,0.0344543604182412,0.999999999997118
51,no fitness,S-L. w/ LGBM,0.0500968940854143,0.999999999997118
51,no fitness,T-L. w/ Ridge,0.2470768913042543,0.999999999997118
51,no fitness,T-L. w/ LGBM,0.2911347892509309,0.999999999997118
51,no fitness,X-L. w/ Ridge,0.1616296004825039,0.999999999997118
51,no fitness,X-L. w/ LGBM,0.1398069357535481,0.999999999997118
51,no fitness,Causal Forest,0.0624632489044005,0.999999999997118
51,relu,S-L. w/ Ridge,0.0307413990031415,0.7705844986740015
51,relu,S-L. w/ LGBM,0.0879472467878426,0.7705844986740015
51,relu,T-L. w/ Ridge,0.051289989103116,0.7705844986740015
51,relu,T-L. w/ LGBM,0.343307669140051,0.7705844986740015
51,relu,X-L. w/ Ridge,0.0479521902047224,0.7705844986740015
51,relu,X-L. w/ LGBM,0.1868665676872231,0.7705844986740015
51,relu,Causal Forest,0.0402184170213098,0.7705844986740015
51,elu,S-L. w/ Ridge,0.0317855663571182,0.9999999999425178
51,elu,S-L. w/ LGBM,0.1007783687987451,0.9999999999425178
51,elu,T-L. w/ Ridge,0.4120353717153565,0.9999999999425178
51,elu,T-L. w/ LGBM,0.6105903738550486,0.9999999999425178
51,elu,X-L. w/ Ridge,0.3400390205755362,0.9999999999425178
51,elu,X-L. w/ LGBM,0.2234194304226235,0.9999999999425178
51,elu,Causal Forest,0.049812367750197,0.9999999999425178
52,initial,S-L. w/ Ridge,0.0574764627208534,0.9506386608624278
52,initial,S-L. w/ LGBM,0.207041705598631,0.9506386608624278
52,initial,T-L. w/ Ridge,0.9405960035331768,0.9506386608624278
52,initial,T-L. w/ LGBM,0.8914381212732807,0.9506386608624278
52,initial,X-L. w/ Ridge,0.8108641596039095,0.9506386608624278
52,initial,X-L. w/ LGBM,0.6768171084126864,0.9506386608624278
52,initial,Causal Forest,0.0648391210287791,0.9506386608624278
52,trans. fit.-0,S-L. w/ Ridge,0.0491020751582267,0.9451499171914196
52,trans. fit.-0,S-L. w/ LGBM,0.1893367263252373,0.9451499171914196
52,trans. fit.-0,T-L. w/ Ridge,0.5360805557382626,0.9451499171914196
52,trans. fit.-0,T-L. w/ LGBM,0.7848714233715657,0.9451499171914196
52,trans. fit.-0,X-L. w/ Ridge,0.478006029219636,0.9451499171914196
52,trans. fit.-0,X-L. w/ LGBM,0.5451177830314541,0.9451499171914196
52,trans. fit.-0,Causal Forest,0.0508486486617028,0.9451499171914196
52,trans. fit.-1,S-L. w/ Ridge,0.0405365817204838,0.9045757755675724
52,trans. fit.-1,S-L. w/ LGBM,0.134894589021821,0.9045757755675724
52,trans. fit.-1,T-L. w/ Ridge,0.3890821951165333,0.9045757755675724
52,trans. fit.-1,T-L. w/ LGBM,0.714528944409725,0.9045757755675724
52,trans. fit.-1,X-L. w/ Ridge,0.3363940120912339,0.9045757755675724
52,trans. fit.-1,X-L. w/ LGBM,0.4221349712108904,0.9045757755675724
52,trans. fit.-1,Causal Forest,0.0477453651449338,0.9045757755675724
52,trans. fit.-10,S-L. w/ Ridge,0.0403760018901246,0.8421714068273823
52,trans. fit.-10,S-L. w/ LGBM,0.1047049629940843,0.8421714068273823
52,trans. fit.-10,T-L. w/ Ridge,0.4269670474477949,0.8421714068273823
52,trans. fit.-10,T-L. w/ LGBM,0.3769300558242231,0.8421714068273823
52,trans. fit.-10,X-L. w/ Ridge,0.3310225443780762,0.8421714068273823
52,trans. fit.-10,X-L. w/ LGBM,0.1926100570915127,0.8421714068273823
52,trans. fit.-10,Causal Forest,0.0464811910177136,0.8421714068273823
52,trans. fit.-100,S-L. w/ Ridge,0.0415129821042681,0.9062319400927952
52,trans. fit.-100,S-L. w/ LGBM,0.1677154583871512,0.9062319400927952
52,trans. fit.-100,T-L. w/ Ridge,0.2391418225773707,0.9062319400927952
52,trans. fit.-100,T-L. w/ LGBM,0.7514151068258776,0.9062319400927952
52,trans. fit.-100,X-L. w/ Ridge,0.1866625979327819,0.9062319400927952
52,trans. fit.-100,X-L. w/ LGBM,0.5050391251779033,0.9062319400927952
52,trans. fit.-100,Causal Forest,0.0493066705599391,0.9062319400927952
52,no fitness,S-L. w/ Ridge,0.0466511213496609,0.9158330571287904
52,no fitness,S-L. w/ LGBM,0.1038405289144536,0.9158330571287904
52,no fitness,T-L. w/ Ridge,0.9490496066348636,0.9158330571287904
52,no fitness,T-L. w/ LGBM,0.4985067620656281,0.9158330571287904
52,no fitness,X-L. w/ Ridge,1.044064761397198,0.9158330571287904
52,no fitness,X-L. w/ LGBM,0.2298820411186234,0.9158330571287904
52,no fitness,Causal Forest,0.0525662859079844,0.9158330571287904
52,relu,S-L. w/ Ridge,0.0393876792937324,0.6054052028496859
52,relu,S-L. w/ LGBM,0.0911647124044664,0.6054052028496859
52,relu,T-L. w/ Ridge,0.1596013767524811,0.6054052028496859
52,relu,T-L. w/ LGBM,0.1771116316631394,0.6054052028496859
52,relu,X-L. w/ Ridge,0.1484878483835326,0.6054052028496859
52,relu,X-L. w/ LGBM,0.141514196549587,0.6054052028496859
52,relu,Causal Forest,0.0542101703556152,0.6054052028496859
52,elu,S-L. w/ Ridge,0.050785240413495,0.9070006986693134
52,elu,S-L. w/ LGBM,0.1174943193566285,0.9070006986693134
52,elu,T-L. w/ Ridge,0.6306440243605512,0.9070006986693134
52,elu,T-L. w/ LGBM,1.0410717970949666,0.9070006986693134
52,elu,X-L. w/ Ridge,0.531987433611456,0.9070006986693134
52,elu,X-L. w/ LGBM,0.699531744159359,0.9070006986693134
52,elu,Causal Forest,0.0555661654555076,0.9070006986693134
53,initial,S-L. w/ Ridge,0.0485479704533017,0.9628703621270892
53,initial,S-L. w/ LGBM,0.1004730070747227,0.9628703621270892
53,initial,T-L. w/ Ridge,0.6603749141217247,0.9628703621270892
53,initial,T-L. w/ LGBM,0.7284642955600209,0.9628703621270892
53,initial,X-L. w/ Ridge,0.5256342202327631,0.9628703621270892
53,initial,X-L. w/ LGBM,0.3874834443031241,0.9628703621270892
53,initial,Causal Forest,0.0888737540902561,0.9628703621270892
53,trans. fit.-0,S-L. w/ Ridge,0.0529141546895893,0.9277854427498228
53,trans. fit.-0,S-L. w/ LGBM,0.0860184764609882,0.9277854427498228
53,trans. fit.-0,T-L. w/ Ridge,0.3231870676035708,0.9277854427498228
53,trans. fit.-0,T-L. w/ LGBM,0.5151851660604039,0.9277854427498228
53,trans. fit.-0,X-L. w/ Ridge,0.2761412120649722,0.9277854427498228
53,trans. fit.-0,X-L. w/ LGBM,0.2130788280311368,0.9277854427498228
53,trans. fit.-0,Causal Forest,0.0854438689560425,0.9277854427498228
53,trans. fit.-1,S-L. w/ Ridge,0.0474271634331328,0.9403903196281354
53,trans. fit.-1,S-L. w/ LGBM,0.1584918559561114,0.9403903196281354
53,trans. fit.-1,T-L. w/ Ridge,0.2806728247430335,0.9403903196281354
53,trans. fit.-1,T-L. w/ LGBM,0.4552970666258721,0.9403903196281354
53,trans. fit.-1,X-L. w/ Ridge,0.223596525536173,0.9403903196281354
53,trans. fit.-1,X-L. w/ LGBM,0.3826515939371375,0.9403903196281354
53,trans. fit.-1,Causal Forest,0.0846299750703846,0.9403903196281354
53,trans. fit.-10,S-L. w/ Ridge,0.0481818647664464,0.9382370650521984
53,trans. fit.-10,S-L. w/ LGBM,0.1438843358283131,0.9382370650521984
53,trans. fit.-10,T-L. w/ Ridge,0.3591551762370134,0.9382370650521984
53,trans. fit.-10,T-L. w/ LGBM,0.3490415113299014,0.9382370650521984
53,trans. fit.-10,X-L. w/ Ridge,0.3127434374680055,0.9382370650521984
53,trans. fit.-10,X-L. w/ LGBM,0.3255544841708194,0.9382370650521984
53,trans. fit.-10,Causal Forest,0.094400796413469,0.9382370650521984
53,trans. fit.-100,S-L. w/ Ridge,0.0470452989770701,0.9480332406256364
53,trans. fit.-100,S-L. w/ LGBM,0.113933408180762,0.9480332406256364
53,trans. fit.-100,T-L. w/ Ridge,0.2635268647872387,0.9480332406256364
53,trans. fit.-100,T-L. w/ LGBM,0.529711404037579,0.9480332406256364
53,trans. fit.-100,X-L. w/ Ridge,0.2186286938212489,0.9480332406256364
53,trans. fit.-100,X-L. w/ LGBM,0.2775848495575675,0.9480332406256364
53,trans. fit.-100,Causal Forest,0.0782144147909083,0.9480332406256364
53,no fitness,S-L. w/ Ridge,0.0459440441174301,0.95748848646233
53,no fitness,S-L. w/ LGBM,0.1621337806468256,0.95748848646233
53,no fitness,T-L. w/ Ridge,0.2723650949246922,0.95748848646233
53,no fitness,T-L. w/ LGBM,0.423564605237511,0.95748848646233
53,no fitness,X-L. w/ Ridge,0.2162510122020851,0.95748848646233
53,no fitness,X-L. w/ LGBM,0.214096901231049,0.95748848646233
53,no fitness,Causal Forest,0.0660085214904695,0.95748848646233
53,relu,S-L. w/ Ridge,0.0686628796364283,0.6683825314603042
53,relu,S-L. w/ LGBM,0.1418561435270261,0.6683825314603042
53,relu,T-L. w/ Ridge,0.1613951316714393,0.6683825314603042
53,relu,T-L. w/ LGBM,0.2988750808368945,0.6683825314603042
53,relu,X-L. w/ Ridge,0.1353103026376269,0.6683825314603042
53,relu,X-L. w/ LGBM,0.2467068798055443,0.6683825314603042
53,relu,Causal Forest,0.118667870507892,0.6683825314603042
53,elu,S-L. w/ Ridge,0.0464986058668745,0.9415355424845552
53,elu,S-L. w/ LGBM,0.1239535717187796,0.9415355424845552
53,elu,T-L. w/ Ridge,0.1457961506849709,0.9415355424845552
53,elu,T-L. w/ LGBM,0.1828984834442344,0.9415355424845552
53,elu,X-L. w/ Ridge,0.1068705467996214,0.9415355424845552
53,elu,X-L. w/ LGBM,0.0808687736346666,0.9415355424845552
53,elu,Causal Forest,0.0590473253354583,0.9415355424845552
54,initial,S-L. w/ Ridge,0.0375534276206698,0.9015344505414196
54,initial,S-L. w/ LGBM,0.0983896160909595,0.9015344505414196
54,initial,T-L. w/ Ridge,0.6673187673514092,0.9015344505414196
54,initial,T-L. w/ LGBM,0.6149498498839745,0.9015344505414196
54,initial,X-L. w/ Ridge,0.5671587233722626,0.9015344505414196
54,initial,X-L. w/ LGBM,0.313282702386405,0.9015344505414196
54,initial,Causal Forest,0.0811858791538456,0.9015344505414196
54,trans. fit.-0,S-L. w/ Ridge,0.0346115893829895,0.87259676669802
54,trans. fit.-0,S-L. w/ LGBM,0.1538102236193097,0.87259676669802
54,trans. fit.-0,T-L. w/ Ridge,0.0938408661264569,0.87259676669802
54,trans. fit.-0,T-L. w/ LGBM,0.5992493922729417,0.87259676669802
54,trans. fit.-0,X-L. w/ Ridge,0.0823626485326837,0.87259676669802
54,trans. fit.-0,X-L. w/ LGBM,0.4170597258778753,0.87259676669802
54,trans. fit.-0,Causal Forest,0.0405328941187174,0.87259676669802
54,trans. fit.-1,S-L. w/ Ridge,0.0382743782460511,0.8862748450417961
54,trans. fit.-1,S-L. w/ LGBM,0.1002848098132566,0.8862748450417961
54,trans. fit.-1,T-L. w/ Ridge,0.1608378371939793,0.8862748450417961
54,trans. fit.-1,T-L. w/ LGBM,0.2530910429690368,0.8862748450417961
54,trans. fit.-1,X-L. w/ Ridge,0.1378919606924018,0.8862748450417961
54,trans. fit.-1,X-L. w/ LGBM,0.2005691111570684,0.8862748450417961
54,trans. fit.-1,Causal Forest,0.0648249179815484,0.8862748450417961
54,trans. fit.-10,S-L. w/ Ridge,0.0351223073509238,0.8475481193539143
54,trans. fit.-10,S-L. w/ LGBM,0.0753118542731377,0.8475481193539143
54,trans. fit.-10,T-L. w/ Ridge,0.2219539965990009,0.8475481193539143
