trial,features,causal learner,mean sq error,r2 Y~Φ(X)
56,elu,T-L. w/ LGBM,0.4821668296459341,0.926613005432008
56,elu,X-L. w/ Ridge,0.1210953757700793,0.926613005432008
56,elu,X-L. w/ LGBM,0.29334312159663,0.926613005432008
56,elu,Causal Forest,0.016251095216086,0.926613005432008
57,initial,S-L. w/ Ridge,0.1010323302699524,0.9014362257469176
57,initial,S-L. w/ LGBM,0.3051529272637617,0.9014362257469176
57,initial,T-L. w/ Ridge,0.2809956268119115,0.9014362257469176
57,initial,T-L. w/ LGBM,0.6936753100401063,0.9014362257469176
57,initial,X-L. w/ Ridge,0.2764294884758806,0.9014362257469176
57,initial,X-L. w/ LGBM,0.4778964935957646,0.9014362257469176
57,initial,Causal Forest,0.1866779745653833,0.9014362257469176
57,trans. fit.-0,S-L. w/ Ridge,0.101505143012822,0.9162476173181332
57,trans. fit.-0,S-L. w/ LGBM,0.3320133895285341,0.9162476173181332
57,trans. fit.-0,T-L. w/ Ridge,0.1969781858474389,0.9162476173181332
57,trans. fit.-0,T-L. w/ LGBM,0.7269690261597108,0.9162476173181332
57,trans. fit.-0,X-L. w/ Ridge,0.1847468055853512,0.9162476173181332
57,trans. fit.-0,X-L. w/ LGBM,0.4753972294428245,0.9162476173181332
57,trans. fit.-0,Causal Forest,0.134393733304875,0.9162476173181332
57,trans. fit.-1,S-L. w/ Ridge,0.0997875467788863,0.9145801954029008
57,trans. fit.-1,S-L. w/ LGBM,0.398408767795128,0.9145801954029008
57,trans. fit.-1,T-L. w/ Ridge,0.192861558486188,0.9145801954029008
57,trans. fit.-1,T-L. w/ LGBM,0.5143995871038476,0.9145801954029008
57,trans. fit.-1,X-L. w/ Ridge,0.1815899396929473,0.9145801954029008
57,trans. fit.-1,X-L. w/ LGBM,0.5120421507307336,0.9145801954029008
57,trans. fit.-1,Causal Forest,0.1111705516698921,0.9145801954029008
57,trans. fit.-10,S-L. w/ Ridge,0.1014293716438101,0.9077680483335432
57,trans. fit.-10,S-L. w/ LGBM,0.3213147845551243,0.9077680483335432
57,trans. fit.-10,T-L. w/ Ridge,0.1732913947486108,0.9077680483335432
57,trans. fit.-10,T-L. w/ LGBM,0.6371554344606136,0.9077680483335432
57,trans. fit.-10,X-L. w/ Ridge,0.1610251475837104,0.9077680483335432
57,trans. fit.-10,X-L. w/ LGBM,0.4583237543848685,0.9077680483335432
57,trans. fit.-10,Causal Forest,0.1225936093269852,0.9077680483335432
57,trans. fit.-100,S-L. w/ Ridge,0.1056027208226709,0.9110796916320992
57,trans. fit.-100,S-L. w/ LGBM,0.3321650197396684,0.9110796916320992
57,trans. fit.-100,T-L. w/ Ridge,0.1887046300078139,0.9110796916320992
57,trans. fit.-100,T-L. w/ LGBM,0.7256322225624886,0.9110796916320992
57,trans. fit.-100,X-L. w/ Ridge,0.1800746680407258,0.9110796916320992
57,trans. fit.-100,X-L. w/ LGBM,0.481866679243989,0.9110796916320992
57,trans. fit.-100,Causal Forest,0.1034526135761376,0.9110796916320992
57,no fitness,S-L. w/ Ridge,0.0991469834469651,0.9104113395667636
57,no fitness,S-L. w/ LGBM,0.2698424030293482,0.9104113395667636
57,no fitness,T-L. w/ Ridge,0.198034076772896,0.9104113395667636
57,no fitness,T-L. w/ LGBM,0.5235055558452585,0.9104113395667636
57,no fitness,X-L. w/ Ridge,0.1779314942142573,0.9104113395667636
57,no fitness,X-L. w/ LGBM,0.4440590091003127,0.9104113395667636
57,no fitness,Causal Forest,0.1415414678452766,0.9104113395667636
57,relu,S-L. w/ Ridge,0.1035336787611122,0.90143959190084
57,relu,S-L. w/ LGBM,0.3314121320690889,0.90143959190084
57,relu,T-L. w/ Ridge,0.1563436637507777,0.90143959190084
57,relu,T-L. w/ LGBM,0.6015246212628509,0.90143959190084
57,relu,X-L. w/ Ridge,0.1476613755950241,0.90143959190084
57,relu,X-L. w/ LGBM,0.3503620939893896,0.90143959190084
57,relu,Causal Forest,0.0917525911976559,0.90143959190084
57,elu,S-L. w/ Ridge,0.1025727823525381,0.9221771051374248
57,elu,S-L. w/ LGBM,0.3586531717574828,0.9221771051374248
57,elu,T-L. w/ Ridge,0.2313685275764764,0.9221771051374248
57,elu,T-L. w/ LGBM,0.6522157637579553,0.9221771051374248
57,elu,X-L. w/ Ridge,0.221810504044067,0.9221771051374248
57,elu,X-L. w/ LGBM,0.4409134859314971,0.9221771051374248
57,elu,Causal Forest,0.1252818979219116,0.9221771051374248
58,initial,S-L. w/ Ridge,0.0116176346349549,0.913440770478461
58,initial,S-L. w/ LGBM,0.2354158044356668,0.913440770478461
58,initial,T-L. w/ Ridge,0.1754656040431527,0.913440770478461
58,initial,T-L. w/ LGBM,0.4681375728169529,0.913440770478461
58,initial,X-L. w/ Ridge,0.1635991709759394,0.913440770478461
58,initial,X-L. w/ LGBM,0.27191119176787,0.913440770478461
58,initial,Causal Forest,0.057810934332104,0.913440770478461
58,trans. fit.-0,S-L. w/ Ridge,0.0099587196566407,0.9314414787471548
58,trans. fit.-0,S-L. w/ LGBM,0.1627515536981736,0.9314414787471548
58,trans. fit.-0,T-L. w/ Ridge,0.123644560340373,0.9314414787471548
58,trans. fit.-0,T-L. w/ LGBM,0.485281724134979,0.9314414787471548
58,trans. fit.-0,X-L. w/ Ridge,0.0993950555734216,0.9314414787471548
58,trans. fit.-0,X-L. w/ LGBM,0.2570316425041731,0.9314414787471548
58,trans. fit.-0,Causal Forest,0.0116441570046808,0.9314414787471548
58,trans. fit.-1,S-L. w/ Ridge,0.0102962984081536,0.9225152037387708
58,trans. fit.-1,S-L. w/ LGBM,0.083285933168517,0.9225152037387708
58,trans. fit.-1,T-L. w/ Ridge,0.0879156689939862,0.9225152037387708
58,trans. fit.-1,T-L. w/ LGBM,0.4306500718066773,0.9225152037387708
58,trans. fit.-1,X-L. w/ Ridge,0.067086377950493,0.9225152037387708
58,trans. fit.-1,X-L. w/ LGBM,0.2438019488551086,0.9225152037387708
58,trans. fit.-1,Causal Forest,0.0090741497950408,0.9225152037387708
58,trans. fit.-10,S-L. w/ Ridge,0.0123511996992466,0.923022526542552
58,trans. fit.-10,S-L. w/ LGBM,0.1387912002347164,0.923022526542552
58,trans. fit.-10,T-L. w/ Ridge,0.087033825749925,0.923022526542552
58,trans. fit.-10,T-L. w/ LGBM,0.4290450692726947,0.923022526542552
58,trans. fit.-10,X-L. w/ Ridge,0.0660827689192357,0.923022526542552
58,trans. fit.-10,X-L. w/ LGBM,0.1881514940979426,0.923022526542552
58,trans. fit.-10,Causal Forest,0.0093502489368129,0.923022526542552
58,trans. fit.-100,S-L. w/ Ridge,0.0131918810186952,0.9393444642265234
58,trans. fit.-100,S-L. w/ LGBM,0.1716810748556126,0.9393444642265234
58,trans. fit.-100,T-L. w/ Ridge,0.1126718291086801,0.9393444642265234
58,trans. fit.-100,T-L. w/ LGBM,0.507484309227364,0.9393444642265234
58,trans. fit.-100,X-L. w/ Ridge,0.0887955336415597,0.9393444642265234
58,trans. fit.-100,X-L. w/ LGBM,0.3111586097938712,0.9393444642265234
58,trans. fit.-100,Causal Forest,0.041729119364697,0.9393444642265234
58,no fitness,S-L. w/ Ridge,0.0111558498834623,0.9273347081358996
58,no fitness,S-L. w/ LGBM,0.1548858912354346,0.9273347081358996
58,no fitness,T-L. w/ Ridge,0.1266744853352167,0.9273347081358996
58,no fitness,T-L. w/ LGBM,0.5238414547402755,0.9273347081358996
58,no fitness,X-L. w/ Ridge,0.1070486752625786,0.9273347081358996
58,no fitness,X-L. w/ LGBM,0.3054572936184446,0.9273347081358996
58,no fitness,Causal Forest,0.0145681906820421,0.9273347081358996
58,relu,S-L. w/ Ridge,0.0203801282243282,0.915067734670732
58,relu,S-L. w/ LGBM,0.2329123369998726,0.915067734670732
58,relu,T-L. w/ Ridge,0.0249524152826477,0.915067734670732
58,relu,T-L. w/ LGBM,0.6281220640661278,0.915067734670732
58,relu,X-L. w/ Ridge,0.0220441049449601,0.915067734670732
58,relu,X-L. w/ LGBM,0.3311218803463377,0.915067734670732
58,relu,Causal Forest,0.0140865989223339,0.915067734670732
58,elu,S-L. w/ Ridge,0.0109000138732328,0.929283562847916
58,elu,S-L. w/ LGBM,0.163022829339453,0.929283562847916
58,elu,T-L. w/ Ridge,0.0617183055677919,0.929283562847916
58,elu,T-L. w/ LGBM,0.295384804914282,0.929283562847916
58,elu,X-L. w/ Ridge,0.0419578547092641,0.929283562847916
58,elu,X-L. w/ LGBM,0.1761784338638753,0.929283562847916
58,elu,Causal Forest,0.0217234052476298,0.929283562847916
59,initial,S-L. w/ Ridge,0.0389650854800699,0.9123540883820288
59,initial,S-L. w/ LGBM,0.3130088205219057,0.9123540883820288
59,initial,T-L. w/ Ridge,0.1654928875875362,0.9123540883820288
59,initial,T-L. w/ LGBM,0.4384224945603779,0.9123540883820288
59,initial,X-L. w/ Ridge,0.1535471518932005,0.9123540883820288
59,initial,X-L. w/ LGBM,0.3235448060842245,0.9123540883820288
59,initial,Causal Forest,0.1189704782084369,0.9123540883820288
59,trans. fit.-0,S-L. w/ Ridge,0.0259492080808645,0.9396523836804376
59,trans. fit.-0,S-L. w/ LGBM,0.3317954492818646,0.9396523836804376
59,trans. fit.-0,T-L. w/ Ridge,0.1357414354517308,0.9396523836804376
59,trans. fit.-0,T-L. w/ LGBM,0.4998036780799245,0.9396523836804376
59,trans. fit.-0,X-L. w/ Ridge,0.1156392765617987,0.9396523836804376
59,trans. fit.-0,X-L. w/ LGBM,0.2826011495026264,0.9396523836804376
59,trans. fit.-0,Causal Forest,0.0781380585917271,0.9396523836804376
59,trans. fit.-1,S-L. w/ Ridge,0.0455119690006436,0.9282620705307468
59,trans. fit.-1,S-L. w/ LGBM,0.2514624370224816,0.9282620705307468
59,trans. fit.-1,T-L. w/ Ridge,0.1290100311663646,0.9282620705307468
59,trans. fit.-1,T-L. w/ LGBM,0.4051942289689254,0.9282620705307468
59,trans. fit.-1,X-L. w/ Ridge,0.1126357090824079,0.9282620705307468
59,trans. fit.-1,X-L. w/ LGBM,0.295291262126419,0.9282620705307468
59,trans. fit.-1,Causal Forest,0.04767635005839,0.9282620705307468
59,trans. fit.-10,S-L. w/ Ridge,0.0458814272728785,0.9269535424686484
59,trans. fit.-10,S-L. w/ LGBM,0.2410475669664674,0.9269535424686484
59,trans. fit.-10,T-L. w/ Ridge,0.0839004221631789,0.9269535424686484
59,trans. fit.-10,T-L. w/ LGBM,0.508979067413572,0.9269535424686484
59,trans. fit.-10,X-L. w/ Ridge,0.069333458127431,0.9269535424686484
59,trans. fit.-10,X-L. w/ LGBM,0.2600945306398749,0.9269535424686484
59,trans. fit.-10,Causal Forest,0.0692062863276831,0.9269535424686484
59,trans. fit.-100,S-L. w/ Ridge,0.0466307957301577,0.9306718722544992
59,trans. fit.-100,S-L. w/ LGBM,0.230232484564872,0.9306718722544992
59,trans. fit.-100,T-L. w/ Ridge,0.1250886654768997,0.9306718722544992
59,trans. fit.-100,T-L. w/ LGBM,0.637744377445057,0.9306718722544992
59,trans. fit.-100,X-L. w/ Ridge,0.1071180804932306,0.9306718722544992
59,trans. fit.-100,X-L. w/ LGBM,0.3520083119047975,0.9306718722544992
59,trans. fit.-100,Causal Forest,0.0792712117110156,0.9306718722544992
59,no fitness,S-L. w/ Ridge,0.0374370663205656,0.9288788663973092
59,no fitness,S-L. w/ LGBM,0.1813376676813265,0.9288788663973092
59,no fitness,T-L. w/ Ridge,0.0713912079460363,0.9288788663973092
59,no fitness,T-L. w/ LGBM,0.5125175055739576,0.9288788663973092
59,no fitness,X-L. w/ Ridge,0.0621932199177972,0.9288788663973092
59,no fitness,X-L. w/ LGBM,0.2621163430662598,0.9288788663973092
59,no fitness,Causal Forest,0.0304149363426027,0.9288788663973092
59,relu,S-L. w/ Ridge,0.0593147657309926,0.8997773840550195
59,relu,S-L. w/ LGBM,0.224061983591592,0.8997773840550195
59,relu,T-L. w/ Ridge,0.0551151759765053,0.8997773840550195
59,relu,T-L. w/ LGBM,0.5147147771029491,0.8997773840550195
59,relu,X-L. w/ Ridge,0.0520634142332339,0.8997773840550195
59,relu,X-L. w/ LGBM,0.3065627329106684,0.8997773840550195
59,relu,Causal Forest,0.0587287937496233,0.8997773840550195
59,elu,S-L. w/ Ridge,0.0421396078363811,0.932035975956542
59,elu,S-L. w/ LGBM,0.2283104666458134,0.932035975956542
59,elu,T-L. w/ Ridge,0.0796928632354442,0.932035975956542
59,elu,T-L. w/ LGBM,0.5388474389957993,0.932035975956542
59,elu,X-L. w/ Ridge,0.0671537553979775,0.932035975956542
59,elu,X-L. w/ LGBM,0.2730476351892608,0.932035975956542
59,elu,Causal Forest,0.0508017484403861,0.932035975956542
60,initial,S-L. w/ Ridge,0.0210201387627469,0.8987803981190802
60,initial,S-L. w/ LGBM,0.2757287068773504,0.8987803981190802
60,initial,T-L. w/ Ridge,0.1074303012004042,0.8987803981190802
60,initial,T-L. w/ LGBM,0.3959625113574661,0.8987803981190802
60,initial,X-L. w/ Ridge,0.1001526219666533,0.8987803981190802
60,initial,X-L. w/ LGBM,0.200483836835811,0.8987803981190802
60,initial,Causal Forest,0.0783124957832266,0.8987803981190802
60,trans. fit.-0,S-L. w/ Ridge,0.0290012691389879,0.917976581580833
60,trans. fit.-0,S-L. w/ LGBM,0.159445367660539,0.917976581580833
60,trans. fit.-0,T-L. w/ Ridge,0.0450152067055632,0.917976581580833
60,trans. fit.-0,T-L. w/ LGBM,0.5652539890065484,0.917976581580833
60,trans. fit.-0,X-L. w/ Ridge,0.0408036930805592,0.917976581580833
60,trans. fit.-0,X-L. w/ LGBM,0.2205562807050374,0.917976581580833
60,trans. fit.-0,Causal Forest,0.0468089431784555,0.917976581580833
60,trans. fit.-1,S-L. w/ Ridge,0.0148122206416289,0.9166862968204592
60,trans. fit.-1,S-L. w/ LGBM,0.364481471113524,0.9166862968204592
60,trans. fit.-1,T-L. w/ Ridge,0.0863103060601328,0.9166862968204592
60,trans. fit.-1,T-L. w/ LGBM,0.5418484554952399,0.9166862968204592
60,trans. fit.-1,X-L. w/ Ridge,0.0577135066139272,0.9166862968204592
60,trans. fit.-1,X-L. w/ LGBM,0.37716918015378,0.9166862968204592
60,trans. fit.-1,Causal Forest,0.0513647453042463,0.9166862968204592
60,trans. fit.-10,S-L. w/ Ridge,0.0265335863216129,0.9130860448529848
60,trans. fit.-10,S-L. w/ LGBM,0.1357850286079527,0.9130860448529848
60,trans. fit.-10,T-L. w/ Ridge,0.0461236330620716,0.9130860448529848
60,trans. fit.-10,T-L. w/ LGBM,0.3815800336418889,0.9130860448529848
60,trans. fit.-10,X-L. w/ Ridge,0.0396739154358986,0.9130860448529848
60,trans. fit.-10,X-L. w/ LGBM,0.2355609702209148,0.9130860448529848
60,trans. fit.-10,Causal Forest,0.0468098847519757,0.9130860448529848
60,trans. fit.-100,S-L. w/ Ridge,0.0236134546835446,0.9100635063012034
60,trans. fit.-100,S-L. w/ LGBM,0.1657264429580908,0.9100635063012034
60,trans. fit.-100,T-L. w/ Ridge,0.0426692700683205,0.9100635063012034
60,trans. fit.-100,T-L. w/ LGBM,0.6099040504320375,0.9100635063012034
60,trans. fit.-100,X-L. w/ Ridge,0.0387292504933865,0.9100635063012034
60,trans. fit.-100,X-L. w/ LGBM,0.2318793647136164,0.9100635063012034
60,trans. fit.-100,Causal Forest,0.0280238579985041,0.9100635063012034
60,no fitness,S-L. w/ Ridge,0.0218137417960031,0.9208021748983316
60,no fitness,S-L. w/ LGBM,0.156104851512651,0.9208021748983316
60,no fitness,T-L. w/ Ridge,0.0793320817951205,0.9208021748983316
60,no fitness,T-L. w/ LGBM,0.3717650490094941,0.9208021748983316
60,no fitness,X-L. w/ Ridge,0.070355831297245,0.9208021748983316
60,no fitness,X-L. w/ LGBM,0.1955220576537998,0.9208021748983316
60,no fitness,Causal Forest,0.0343683466182064,0.9208021748983316
60,relu,S-L. w/ Ridge,0.0285342547160656,0.8926833309583808
60,relu,S-L. w/ LGBM,0.1424036369585721,0.8926833309583808
60,relu,T-L. w/ Ridge,0.0495740325402863,0.8926833309583808
60,relu,T-L. w/ LGBM,0.3950272309773395,0.8926833309583808
60,relu,X-L. w/ Ridge,0.0294909919647366,0.8926833309583808
60,relu,X-L. w/ LGBM,0.1634747861738788,0.8926833309583808
60,relu,Causal Forest,0.036289196859744,0.8926833309583808
60,elu,S-L. w/ Ridge,0.0124718329017376,0.867768901215212
60,elu,S-L. w/ LGBM,0.2350117416567937,0.867768901215212
60,elu,T-L. w/ Ridge,0.0991771329894155,0.867768901215212
60,elu,T-L. w/ LGBM,0.3721903144362014,0.867768901215212
60,elu,X-L. w/ Ridge,0.0806500830053272,0.867768901215212
60,elu,X-L. w/ LGBM,0.2413052738818818,0.867768901215212
60,elu,Causal Forest,0.0477647779365826,0.867768901215212
61,initial,S-L. w/ Ridge,7.107295554851833e-06,0.9423850102356818
61,initial,S-L. w/ LGBM,0.2303537980501116,0.9423850102356818
61,initial,T-L. w/ Ridge,0.1703899180743076,0.9423850102356818
61,initial,T-L. w/ LGBM,0.5420273205246972,0.9423850102356818
61,initial,X-L. w/ Ridge,0.1388219016474743,0.9423850102356818
61,initial,X-L. w/ LGBM,0.2380177199058608,0.9423850102356818
61,initial,Causal Forest,0.0194841099740841,0.9423850102356818
61,trans. fit.-0,S-L. w/ Ridge,2.0972120011893684e-06,0.9457557417765784
61,trans. fit.-0,S-L. w/ LGBM,0.241939548886772,0.9457557417765784
61,trans. fit.-0,T-L. w/ Ridge,0.1405544592741199,0.9457557417765784
61,trans. fit.-0,T-L. w/ LGBM,0.8344451058120966,0.9457557417765784
61,trans. fit.-0,X-L. w/ Ridge,0.1359683164773369,0.9457557417765784
61,trans. fit.-0,X-L. w/ LGBM,0.6383726799467462,0.9457557417765784
61,trans. fit.-0,Causal Forest,0.0222953398661979,0.9457557417765784
61,trans. fit.-1,S-L. w/ Ridge,5.019691761275296e-05,0.9464962029565092
61,trans. fit.-1,S-L. w/ LGBM,0.2936009644417588,0.9464962029565092
61,trans. fit.-1,T-L. w/ Ridge,0.0653698337617152,0.9464962029565092
61,trans. fit.-1,T-L. w/ LGBM,0.6432793661150762,0.9464962029565092
61,trans. fit.-1,X-L. w/ Ridge,0.0558573307336756,0.9464962029565092
61,trans. fit.-1,X-L. w/ LGBM,0.3569936009472759,0.9464962029565092
61,trans. fit.-1,Causal Forest,0.0187250748622325,0.9464962029565092
61,trans. fit.-10,S-L. w/ Ridge,5.5697756902058095e-08,0.9503047587605256
61,trans. fit.-10,S-L. w/ LGBM,0.1799486807080171,0.9503047587605256
61,trans. fit.-10,T-L. w/ Ridge,0.062123718151194,0.9503047587605256
61,trans. fit.-10,T-L. w/ LGBM,0.5193650932018745,0.9503047587605256
61,trans. fit.-10,X-L. w/ Ridge,0.0577836795598529,0.9503047587605256
61,trans. fit.-10,X-L. w/ LGBM,0.3436616043960968,0.9503047587605256
61,trans. fit.-10,Causal Forest,0.0243467093483847,0.9503047587605256
61,trans. fit.-100,S-L. w/ Ridge,3.122311211664665e-05,0.950274715135456
61,trans. fit.-100,S-L. w/ LGBM,0.1821874336305825,0.950274715135456
61,trans. fit.-100,T-L. w/ Ridge,0.0958017591628552,0.950274715135456
61,trans. fit.-100,T-L. w/ LGBM,0.4760102352303557,0.950274715135456
61,trans. fit.-100,X-L. w/ Ridge,0.0846124027329421,0.950274715135456
61,trans. fit.-100,X-L. w/ LGBM,0.2977825393098596,0.950274715135456
61,trans. fit.-100,Causal Forest,0.0189278374344491,0.950274715135456
61,no fitness,S-L. w/ Ridge,0.000589692684352,0.9499973978582216
61,no fitness,S-L. w/ LGBM,0.258869356208085,0.9499973978582216
61,no fitness,T-L. w/ Ridge,0.1088742365248743,0.9499973978582216
61,no fitness,T-L. w/ LGBM,0.4998486156037813,0.9499973978582216
61,no fitness,X-L. w/ Ridge,0.0923876551297358,0.9499973978582216
61,no fitness,X-L. w/ LGBM,0.2904865072699965,0.9499973978582216
61,no fitness,Causal Forest,0.0210919516812723,0.9499973978582216
61,relu,S-L. w/ Ridge,0.0008408025358067,0.933402199522652
61,relu,S-L. w/ LGBM,0.2627222105451082,0.933402199522652
61,relu,T-L. w/ Ridge,0.1188454159034776,0.933402199522652
61,relu,T-L. w/ LGBM,0.6437846471350039,0.933402199522652
61,relu,X-L. w/ Ridge,0.1026794425554065,0.933402199522652
61,relu,X-L. w/ LGBM,0.3696258396278238,0.933402199522652
61,relu,Causal Forest,0.0270091569250952,0.933402199522652
61,elu,S-L. w/ Ridge,0.0005832373379743,0.9448186042712416
61,elu,S-L. w/ LGBM,0.2378506518782374,0.9448186042712416
61,elu,T-L. w/ Ridge,0.0930731125734191,0.9448186042712416
61,elu,T-L. w/ LGBM,0.5670476302383446,0.9448186042712416
61,elu,X-L. w/ Ridge,0.0777147392458156,0.9448186042712416
61,elu,X-L. w/ LGBM,0.3322530879517826,0.9448186042712416
61,elu,Causal Forest,0.0227636409627595,0.9448186042712416
62,initial,S-L. w/ Ridge,0.006702374183026,0.8978976178729137
62,initial,S-L. w/ LGBM,0.137519258296059,0.8978976178729137
62,initial,T-L. w/ Ridge,0.1592073510364092,0.8978976178729137
62,initial,T-L. w/ LGBM,0.566716066149825,0.8978976178729137
62,initial,X-L. w/ Ridge,0.1461105244074104,0.8978976178729137
62,initial,X-L. w/ LGBM,0.2885877765195015,0.8978976178729137
62,initial,Causal Forest,0.0023948935198925,0.8978976178729137
62,trans. fit.-0,S-L. w/ Ridge,0.0057183967615936,0.9360511119762156
62,trans. fit.-0,S-L. w/ LGBM,0.1584183259937517,0.9360511119762156
62,trans. fit.-0,T-L. w/ Ridge,0.0779636417644578,0.9360511119762156
62,trans. fit.-0,T-L. w/ LGBM,0.5451412867496783,0.9360511119762156
62,trans. fit.-0,X-L. w/ Ridge,0.0596501689494473,0.9360511119762156
62,trans. fit.-0,X-L. w/ LGBM,0.2982182679593035,0.9360511119762156
62,trans. fit.-0,Causal Forest,0.0073873432323225,0.9360511119762156
62,trans. fit.-1,S-L. w/ Ridge,0.0062490446442632,0.9206691573112352
62,trans. fit.-1,S-L. w/ LGBM,0.1231705730797774,0.9206691573112352
62,trans. fit.-1,T-L. w/ Ridge,0.0670963714724831,0.9206691573112352
62,trans. fit.-1,T-L. w/ LGBM,0.4558025992549854,0.9206691573112352
62,trans. fit.-1,X-L. w/ Ridge,0.0521838779255778,0.9206691573112352
62,trans. fit.-1,X-L. w/ LGBM,0.2303629642409645,0.9206691573112352
62,trans. fit.-1,Causal Forest,0.0086520394268582,0.9206691573112352
62,trans. fit.-10,S-L. w/ Ridge,0.0044130947286834,0.9152969958104644
62,trans. fit.-10,S-L. w/ LGBM,0.1755043115351455,0.9152969958104644
62,trans. fit.-10,T-L. w/ Ridge,0.0510600701380178,0.9152969958104644
62,trans. fit.-10,T-L. w/ LGBM,0.4421134697454941,0.9152969958104644
62,trans. fit.-10,X-L. w/ Ridge,0.0348400397416798,0.9152969958104644
62,trans. fit.-10,X-L. w/ LGBM,0.2550264324475554,0.9152969958104644
62,trans. fit.-10,Causal Forest,0.0049043067854524,0.9152969958104644
62,trans. fit.-100,S-L. w/ Ridge,0.0059243868273109,0.915422574110086
62,trans. fit.-100,S-L. w/ LGBM,0.2631524489644931,0.915422574110086
62,trans. fit.-100,T-L. w/ Ridge,0.0649264120920644,0.915422574110086
62,trans. fit.-100,T-L. w/ LGBM,0.6509639236530325,0.915422574110086
62,trans. fit.-100,X-L. w/ Ridge,0.0529107467895199,0.915422574110086
